#refs, #rels, #greens, #blacks, #reds, greens, blacks , reds 
2221, 27, 7, 2, 5, 0, 2, 6, 0, 0, 0, 0, 0, 
2222, 3, 0, 0, 0, 0, , , 
2223, 3, 0, 0, 0, 0, , , 
2224, 6, 0, 0, 0, 0, , , 
2225, 7, 2, 0, 2, 0, , 0, 0, 
2226, 22, 1, 0, 1, 0, , 0, 
2227, 9, 2, 2, 0, 0, 6, 1, , 
2228, 8, 2, 1, 0, 1, 6, , 1
2229, 7, 0, 0, 0, 0, , , 
2230, 17, 1, 0, 1, 0, , 0, 
2231, 17, 3, 2, 0, 1, 8, 16, , 1
2232, 17, 3, 2, 0, 1, 8, 16, , 1
2233, 3, 1, 1, 0, 0, 8, , 
2234, 3, 1, 1, 0, 0, 8, , 
2235, 7, 1, 1, 0, 0, 8, , 
2236, 9, 2, 2, 0, 0, 2, 5, , 
2237, 7, 2, 1, 1, 0, 5, 0, 
2238, 8, 1, 1, 0, 0, 2, , 
2239, 14, 1, 0, 1, 0, , 0, 
2240, 10, 2, 0, 0, 2, , , 2, 2
2241, 12, 2, 1, 1, 0, 1, 0, 
2242, 13, 0, 0, 0, 0, , , 
2243, 7, 0, 0, 0, 0, , , 
2244, 8, 1, 1, 0, 0, 13, , 
2245, 8, 1, 1, 0, 0, 1, , 
2246, 4, 0, 0, 0, 0, , , 
2247, 9, 0, 0, 0, 0, , , 
2248, 9, 0, 0, 0, 0, , , 
2249, 23, 1, 0, 1, 0, , 0, 
2250, 3, 1, 1, 0, 0, 1, , 
2251, 6, 0, 0, 0, 0, , , 
2252, 13, 3, 0, 0, 3, , , 6, 11, 11
2253, 5, 2, 2, 0, 0, 1, 2, , 
2254, 5, 0, 0, 0, 0, , , 
2255, 3, 0, 0, 0, 0, , , 
2256, 6, 0, 0, 0, 0, , , 
2257, 7, 2, 0, 1, 1, , 0, 10
2258, 9, 0, 0, 0, 0, , , 
2259, 9, 1, 0, 1, 0, , 0, 
2260, 15, 2, 2, 0, 0, 2, 1, , 
2261, 15, 2, 1, 1, 0, 1, 0, 
2262, 5, 2, 2, 0, 0, 1, 2, , 
2263, 15, 2, 2, 0, 0, 2, 1, , 
2264, 30, 0, 0, 0, 0, , , 
2265, 39, 3, 1, 2, 0, 1, 0, 0, 
2266, 20, 3, 0, 2, 1, , 0, 0, 1
2267, 6, 1, 0, 1, 0, , 0, 
2268, 8, 2, 0, 2, 0, , 0, 0, 
2269, 7, 1, 1, 0, 0, 8, , 
2270, 17, 4, 1, 3, 0, 8, 0, 0, 0, 
2271, 9, 3, 0, 3, 0, , 0, 0, 0, 
2272, 7, 2, 0, 2, 0, , 0, 0, 
2273, 22, 0, 0, 0, 0, , , 
2274, 15, 2, 1, 1, 0, 3, 0, 
2275, 7, 1, 1, 0, 0, 2, , 
2276, 9, 0, 0, 0, 0, , , 
2277, 16, 1, 1, 0, 0, 10, , 
2278, 15, 0, 0, 0, 0, , , 
2279, 8, 2, 1, 1, 0, 1, 0, 
2280, 5, 2, 1, 0, 1, 1, , 3
2281, 7, 5, 4, 0, 1, 1, 1, 1, 1, , 3
2282, 6, 3, 0, 0, 3, , , 1, 3, 1
2283, 3, 1, 0, 0, 1, , , 1
2284, 8, 2, 1, 0, 1, 3, , 1
2285, 9, 2, 0, 1, 1, , 0, 1
2286, 6, 1, 1, 0, 0, 9, , 
2287, 7, 1, 1, 0, 0, 8, , 
2288, 13, 2, 1, 0, 1, 5, , 9
2289, 5, 1, 0, 0, 1, , , 8
2290, 6, 1, 1, 0, 0, 1, , 
2291, 5, 2, 1, 0, 1, 8, , 8
2292, 9, 0, 0, 0, 0, , , 
2293, 9, 1, 1, 0, 0, 11, , 
2294, 3, 1, 1, 0, 0, 2, , 
2295, 6, 1, 0, 0, 1, , , 6
2296, 6, 2, 0, 2, 0, , 0, 0, 
2297, 7, 1, 0, 1, 0, , 0, 
2298, 7, 1, 1, 0, 0, 1, , 
2299, 7, 0, 0, 0, 0, , , 
2300, 7, 1, 0, 0, 1, , , 8
2301, 9, 0, 0, 0, 0, , , 
2302, 7, 0, 0, 0, 0, , , 
2303, 6, 1, 0, 1, 0, , 0, 
2304, 9, 0, 0, 0, 0, , , 
2305, 6, 0, 0, 0, 0, , , 
2306, 21, 6, 3, 2, 1, 1, 3, 3, 0, 0, 2
2307, 7, 1, 0, 0, 1, , , 9
2308, 9, 1, 1, 0, 0, 8, , 
2309, 3, 0, 0, 0, 0, , , 
2310, 4, 1, 1, 0, 0, 1, , 
2311, 8, 1, 1, 0, 0, 2, , 
2312, 5, 0, 0, 0, 0, , , 
2313, 6, 0, 0, 0, 0, , , 
2314, 8, 0, 0, 0, 0, , , 
2315, 8, 0, 0, 0, 0, , , 
2316, 9, 1, 0, 1, 0, , 0, 
2317, 6, 0, 0, 0, 0, , , 
2318, 7, 1, 0, 1, 0, , 0, 
2319, 5, 0, 0, 0, 0, , , 
2320, 8, 0, 0, 0, 0, , , 
2321, 7, 0, 0, 0, 0, , , 
2322, 6, 0, 0, 0, 0, , , 
2323, 9, 0, 0, 0, 0, , , 
2324, 9, 0, 0, 0, 0, , , 
2325, 7, 0, 0, 0, 0, , , 
2326, 6, 0, 0, 0, 0, , , 
2327, 10, 0, 0, 0, 0, , , 
2328, 6, 0, 0, 0, 0, , , 
2329, 5, 0, 0, 0, 0, , , 
2330, 5, 0, 0, 0, 0, , , 
2331, 5, 0, 0, 0, 0, , , 
2332, 7, 0, 0, 0, 0, , , 
2333, 7, 1, 1, 0, 0, 7, , 
2334, 5, 0, 0, 0, 0, , , 
2335, 7, 1, 0, 1, 0, , 0, 
2336, 5, 0, 0, 0, 0, , , 
2337, 6, 1, 0, 0, 1, , , 8
2338, 7, 0, 0, 0, 0, , , 
2339, 9, 0, 0, 0, 0, , , 
2340, 6, 0, 0, 0, 0, , , 
2341, 5, 0, 0, 0, 0, , , 
2342, 5, 0, 0, 0, 0, , , 
2343, 5, 0, 0, 0, 0, , , 
2344, 5, 2, 1, 0, 1, 1, , 7
2345, 6, 0, 0, 0, 0, , , 
2346, 7, 1, 0, 1, 0, , 0, 
2347, 10, 2, 1, 0, 1, 3, , 4
2348, 7, 0, 0, 0, 0, , , 
2349, 6, 1, 0, 1, 0, , 0, 
2350, 7, 0, 0, 0, 0, , , 
2351, 5, 0, 0, 0, 0, , , 
2352, 9, 2, 0, 2, 0, , 0, 0, 
2353, 7, 1, 0, 1, 0, , 0, 
2354, 8, 1, 0, 1, 0, , 0, 
2355, 5, 2, 0, 1, 1, , 0, 9
2356, 5, 1, 0, 0, 1, , , 9
2357, 3, 1, 1, 0, 0, 3, , 
2358, 6, 0, 0, 0, 0, , , 
2359, 18, 0, 0, 0, 0, , , 
2360, 45, 5, 2, 2, 1, 2, 3, 0, 0, 4
2361, 75, 27, 16, 9, 2, 7, 3, 11, 13, 5, 5, 9, 2, 2, 3, 3, 2, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
2362, 3, 0, 0, 0, 0, , , 
2363, 23, 7, 6, 0, 1, 8, 5, 9, 6, 2, 2, , 1
2364, 24, 8, 6, 0, 2, 8, 5, 9, 6, 2, 2, , 1, 2
2365, 29, 8, 6, 0, 2, 8, 5, 9, 6, 2, 2, , 1, 9
2366, 9, 0, 0, 0, 0, , , 
2367, 10, 2, 0, 2, 0, , 0, 0, 
2368, 8, 1, 0, 1, 0, , 0, 
2369, 6, 0, 0, 0, 0, , , 
2370, 1, 0, 0, 0, 0, , , 
2371, 4, 0, 0, 0, 0, , , 
2372, 7, 1, 1, 0, 0, 1, , 
2373, 6, 1, 0, 0, 1, , , 7
2374, 6, 0, 0, 0, 0, , , 
2375, 30, 1, 1, 0, 0, 1, , 
2376, 4, 1, 1, 0, 0, 1, , 
2377, 5, 1, 0, 0, 1, , , 11
2378, 10, 1, 1, 0, 0, 1, , 
2379, 12, 3, 0, 3, 0, , 0, 0, 0, 
2380, 7, 1, 0, 1, 0, , 0, 
2381, 8, 1, 1, 0, 0, 8, , 
2382, 9, 1, 1, 0, 0, 3, , 
2383, 4, 3, 0, 1, 2, , 0, 4, 1
2384, 7, 0, 0, 0, 0, , , 
2385, 5, 0, 0, 0, 0, , , 
2386, 6, 1, 0, 0, 1, , , 9
2387, 6, 1, 0, 0, 1, , , 3
2388, 4, 0, 0, 0, 0, , , 
2389, 6, 0, 0, 0, 0, , , 
2390, 5, 0, 0, 0, 0, , , 
2391, 6, 0, 0, 0, 0, , , 
2392, 5, 0, 0, 0, 0, , , 
2393, 5, 0, 0, 0, 0, , , 
2394, 5, 0, 0, 0, 0, , , 
2395, 19, 2, 0, 2, 0, , 0, 0, 
2396, 14, 2, 2, 0, 0, 5, 1, , 
2397, 11, 2, 0, 1, 1, , 0, 3
2398, 8, 2, 0, 1, 1, , 0, 1
2399, 25, 9, 2, 6, 1, 3, 8, 0, 0, 0, 0, 0, 0, 1
2400, 8, 2, 0, 2, 0, , 0, 0, 
2401, 9, 2, 1, 1, 0, 1, 0, 
2402, 3, 1, 0, 1, 0, , 0, 
2403, 13, 2, 0, 1, 1, , 0, 3
2404, 6, 1, 0, 1, 0, , 0, 
2405, 9, 2, 1, 1, 0, 1, 0, 
2406, 4, 0, 0, 0, 0, , , 
2407, 31, 1, 0, 1, 0, , 0, 
2408, 17, 1, 0, 1, 0, , 0, 
2409, 9, 2, 1, 0, 1, 1, , 3
2410, 14, 1, 0, 0, 1, , , 1
2411, 15, 0, 0, 0, 0, , , 
2412, 13, 0, 0, 0, 0, , , 
2413, 3, 0, 0, 0, 0, , , 
2414, 28, 3, 0, 2, 1, , 0, 0, 2
2415, 15, 1, 0, 1, 0, , 0, 
2416, 6, 1, 0, 1, 0, , 0, 
2417, 7, 1, 0, 1, 0, , 0, 
2418, 8, 1, 0, 1, 0, , 0, 
2419, 19, 2, 1, 0, 1, 1, , 1
2420, 47, 4, 2, 2, 0, 4, 1, 0, 0, 
2421, 2, 0, 0, 0, 0, , , 
2422, 1, 0, 0, 0, 0, , , 
2423, 4, 0, 0, 0, 0, , , 
2424, 1, 0, 0, 0, 0, , , 
2425, 8, 0, 0, 0, 0, , , 
2426, 21, 6, 3, 1, 2, 4, 10, 14, 0, 21, 1
2427, 10, 3, 0, 1, 2, , 0, 2, 2
2428, 2, 0, 0, 0, 0, , , 
2429, 42, 0, 0, 0, 0, , , 
2430, 3, 0, 0, 0, 0, , , 
2431, 1, 0, 0, 0, 0, , , 
2432, 3, 1, 0, 0, 1, , , 8
2433, 5, 0, 0, 0, 0, , , 
2434, 9, 0, 0, 0, 0, , , 
2435, 2, 0, 0, 0, 0, , , 
2436, 2, 0, 0, 0, 0, , , 
2437, 2, 0, 0, 0, 0, , , 
2438, 5, 0, 0, 0, 0, , , 
2439, 6, 2, 0, 1, 1, , 0, 3
2440, 9, 2, 0, 1, 1, , 0, 3
2441, 2, 0, 0, 0, 0, , , 
2442, 8, 2, 0, 0, 2, , , 3, 3
2443, 8, 2, 0, 0, 2, , , 3, 3
2444, 0, 0, 0, 0, 0, , , 
2445, 0, 0, 0, 0, 0, , , 
2446, 7, 0, 0, 0, 0, , , 
2447, 9, 2, 1, 1, 0, 6, 0, 
2448, 5, 0, 0, 0, 0, , , 
2449, 5, 0, 0, 0, 0, , , 
2450, 4, 1, 1, 0, 0, 1, , 
2451, 6, 1, 1, 0, 0, 7, , 
2452, 8, 1, 1, 0, 0, 5, , 
2453, 6, 1, 1, 0, 0, 5, , 
2454, 11, 1, 1, 0, 0, 1, , 
2455, 8, 1, 0, 0, 1, , , 1
2456, 6, 1, 0, 0, 1, , , 1
2457, 13, 5, 1, 4, 0, 1, 0, 0, 0, 0, 
2458, 6, 0, 0, 0, 0, , , 
2459, 1, 0, 0, 0, 0, , , 
2460, 14, 2, 0, 2, 0, , 0, 0, 
2461, 8, 1, 1, 0, 0, 14, , 
2462, 8, 2, 1, 1, 0, 11, 0, 
2463, 17, 4, 3, 1, 0, 1, 6, 1, 0, 
2464, 15, 4, 1, 2, 1, 1, 0, 0, 1
2465, 10, 2, 0, 2, 0, , 0, 0, 
2466, 52, 10, 5, 4, 1, 1, 4, 10, 1, 2, 0, 0, 0, 0, 8
2467, 10, 1, 1, 0, 0, 4, , 
2468, 11, 1, 0, 1, 0, , 0, 
2469, 11, 1, 1, 0, 0, 14, , 
2470, 10, 1, 0, 1, 0, , 0, 
2471, 11, 2, 1, 1, 0, 9, 0, 
2472, 11, 1, 0, 1, 0, , 0, 
2473, 11, 1, 0, 1, 0, , 0, 
2474, 12, 1, 0, 1, 0, , 0, 
2475, 11, 1, 1, 0, 0, 2, , 
2476, 11, 1, 0, 1, 0, , 0, 
2477, 10, 2, 2, 0, 0, 1, 5, , 
2478, 11, 2, 2, 0, 0, 1, 10, , 
2479, 11, 2, 0, 2, 0, , 0, 0, 
2480, 21, 2, 2, 0, 0, 1, 6, , 
2481, 9, 1, 0, 1, 0, , 0, 
2482, 7, 2, 1, 1, 0, 2, 0, 
2483, 9, 2, 1, 1, 0, 2, 0, 
2484, 9, 1, 1, 0, 0, 2, , 
2485, 11, 3, 2, 1, 0, 9, 2, 0, 
2486, 6, 1, 1, 0, 0, 2, , 
2487, 17, 6, 5, 1, 0, 13, 2, 1, 7, 2, 0, 
2488, 9, 2, 2, 0, 0, 10, 6, , 
2489, 19, 4, 2, 2, 0, 1, 1, 0, 0, 
2490, 18, 4, 2, 2, 0, 1, 1, 0, 0, 
2491, 10, 2, 2, 0, 0, 2, 4, , 
2492, 16, 3, 1, 1, 1, 8, 0, 3
2493, 13, 1, 1, 0, 0, 4, , 
2494, 10, 1, 1, 0, 0, 10, , 
2495, 9, 1, 1, 0, 0, 6, , 
2496, 10, 1, 0, 1, 0, , 0, 
2497, 10, 1, 1, 0, 0, 14, , 
2498, 10, 1, 0, 1, 0, , 0, 
2499, 9, 1, 1, 0, 0, 3, , 
2500, 11, 1, 0, 1, 0, , 0, 
2501, 11, 1, 1, 0, 0, 7, , 
2502, 10, 0, 0, 0, 0, , , 
2503, 10, 1, 0, 1, 0, , 0, 
2504, 9, 0, 0, 0, 0, , , 
2505, 9, 1, 0, 1, 0, , 0, 
2506, 9, 0, 0, 0, 0, , , 
2507, 9, 1, 1, 0, 0, 1, , 
2508, 30, 8, 4, 3, 1, 1, 4, 9, 10, 0, 0, 0, 2
2509, 10, 2, 0, 2, 0, , 0, 0, 
2510, 23, 9, 4, 3, 2, 4, 10, 1, 11, 0, 0, 0, 1, 11
2511, 11, 2, 0, 2, 0, , 0, 0, 
2512, 20, 5, 2, 3, 0, 10, 7, 0, 0, 0, 
2513, 10, 2, 1, 1, 0, 4, 0, 
2514, 9, 2, 1, 1, 0, 14, 0, 
2515, 9, 1, 0, 1, 0, , 0, 
2516, 10, 1, 0, 1, 0, , 0, 
2517, 10, 1, 1, 0, 0, 3, , 
2518, 14, 1, 0, 1, 0, , 0, 
2519, 11, 1, 0, 1, 0, , 0, 
2520, 10, 1, 0, 1, 0, , 0, 
2521, 9, 1, 1, 0, 0, 14, , 
2522, 12, 1, 1, 0, 0, 1, , 
2523, 35, 7, 1, 4, 2, 1, 0, 0, 0, 0, 4, 4
2524, 7, 1, 0, 1, 0, , 0, 
2525, 9, 1, 0, 1, 0, , 0, 
2526, 7, 1, 0, 1, 0, , 0, 
2527, 8, 0, 0, 0, 0, , , 
2528, 7, 1, 0, 1, 0, , 0, 
2529, 8, 1, 1, 0, 0, 3, , 
2530, 10, 1, 1, 0, 0, 1, , 
2531, 9, 1, 0, 1, 0, , 0, 
2532, 23, 0, 0, 0, 0, , , 
2533, 40, 10, 4, 5, 1, 1, 4, 9, 13, 0, 0, 0, 0, 0, 2
2534, 30, 10, 5, 4, 1, 1, 4, 9, 13, 9, 0, 0, 0, 0, 2
2535, 15, 5, 2, 3, 0, 1, 9, 0, 0, 0, 
2536, 6, 2, 1, 1, 0, 10, 0, 
2537, 6, 2, 1, 1, 0, 10, 0, 
2538, 9, 3, 0, 2, 1, , 0, 0, 1
2539, 7, 2, 0, 2, 0, , 0, 0, 
2540, 8, 2, 0, 2, 0, , 0, 0, 
2541, 11, 1, 0, 1, 0, , 0, 
2542, 17, 1, 0, 1, 0, , 0, 
2543, 13, 1, 1, 0, 0, 2, , 
2544, 14, 1, 1, 0, 0, 1, , 
2545, 20, 4, 1, 3, 0, 1, 0, 0, 0, 
2546, 6, 0, 0, 0, 0, , , 
2547, 23, 0, 0, 0, 0, , , 
2548, 11, 3, 2, 1, 0, 3, 3, 0, 
2549, 6, 1, 0, 1, 0, , 0, 
2550, 12, 2, 0, 2, 0, , 0, 0, 
2551, 10, 2, 1, 1, 0, 1, 0, 
2552, 9, 2, 1, 1, 0, 2, 0, 
2553, 10, 2, 1, 1, 0, 4, 0, 
2554, 11, 2, 1, 1, 0, 7, 0, 
2555, 3, 1, 1, 0, 0, 7, , 
2556, 7, 2, 0, 2, 0, , 0, 0, 
2557, 8, 1, 0, 1, 0, , 0, 
2558, 13, 1, 1, 0, 0, 12, , 
2559, 7, 2, 1, 1, 0, 12, 0, 
2560, 6, 1, 0, 1, 0, , 0, 
2561, 7, 2, 1, 1, 0, 7, 0, 
2562, 23, 7, 4, 3, 0, 1, 12, 2, 9, 0, 0, 0, 
2563, 29, 7, 4, 3, 0, 1, 12, 2, 4, 0, 0, 0, 
2564, 30, 8, 4, 3, 1, 1, 12, 2, 9, 0, 0, 0, 1
2565, 23, 7, 3, 4, 0, 1, 12, 2, 0, 0, 0, 0, 
2566, 16, 6, 2, 3, 1, 1, 1, 0, 0, 0, 1
2567, 10, 2, 1, 1, 0, 2, 0, 
2568, 7, 2, 2, 0, 0, 2, 1, , 
2569, 15, 2, 0, 2, 0, , 0, 0, 
2570, 7, 2, 1, 0, 1, 1, , 1
2571, 11, 2, 1, 1, 0, 7, 0, 
2572, 5, 0, 0, 0, 0, , , 
2573, 30, 3, 1, 0, 2, 3, , 1, 1
2574, 11, 2, 1, 1, 0, 3, 0, 
2575, 11, 1, 1, 0, 0, 3, , 
2576, 24, 1, 0, 1, 0, , 0, 
2577, 6, 1, 0, 1, 0, , 0, 
2578, 9, 1, 0, 1, 0, , 0, 
2579, 1, 0, 0, 0, 0, , , 
2580, 22, 1, 1, 0, 0, 3, , 
2581, 9, 2, 1, 1, 0, 3, 0, 
2582, 15, 3, 1, 1, 1, 3, 0, 2
2583, 12, 3, 1, 0, 2, 3, , 1, 2
2584, 7, 1, 1, 0, 0, 3, , 
2585, 10, 2, 1, 1, 0, 3, 0, 
2586, 24, 2, 1, 0, 1, 4, , 4
2587, 26, 2, 0, 1, 1, , 0, 4
2588, 11, 2, 0, 1, 1, , 0, 4
2589, 27, 3, 2, 1, 0, 9, 2, 0, 
2590, 21, 0, 0, 0, 0, , , 
2591, 10, 0, 0, 0, 0, , , 
2592, 4, 3, 0, 2, 1, , 0, 0, 2
2593, 9, 2, 2, 0, 0, 9, 4, , 
2594, 19, 3, 2, 0, 1, 9, 8, , 1
2595, 9, 0, 0, 0, 0, , , 
2596, 17, 1, 1, 0, 0, 10, , 
2597, 15, 2, 1, 1, 0, 1, 0, 
2598, 11, 3, 0, 3, 0, , 0, 0, 0, 
2599, 42, 5, 4, 1, 0, 1, 1, 5, 4, 0, 
2600, 11, 3, 2, 1, 0, 11, 1, 0, 
2601, 22, 2, 1, 1, 0, 9, 0, 
2602, 14, 2, 2, 0, 0, 4, 2, , 
2603, 14, 2, 2, 0, 0, 4, 1, , 
2604, 16, 5, 1, 3, 1, 1, 0, 0, 0, 2
2605, 13, 2, 0, 2, 0, , 0, 0, 
2606, 16, 4, 2, 2, 0, 1, 7, 0, 0, 
2607, 19, 0, 0, 0, 0, , , 
2608, 26, 9, 4, 5, 0, 13, 7, 1, 1, 0, 0, 0, 0, 0, 
2609, 25, 8, 3, 5, 0, 13, 7, 1, 0, 0, 0, 0, 0, 
2610, 25, 9, 4, 5, 0, 13, 7, 1, 10, 0, 0, 0, 0, 0, 
2611, 25, 2, 1, 0, 1, 3, , 1
2612, 9, 1, 1, 0, 0, 9, , 
2613, 13, 1, 1, 0, 0, 5, , 
2614, 8, 2, 1, 1, 0, 3, 0, 
2615, 9, 2, 1, 1, 0, 10, 0, 
2616, 7, 2, 1, 1, 0, 10, 0, 
2617, 9, 2, 1, 1, 0, 10, 0, 
2618, 15, 5, 1, 3, 1, 3, 0, 0, 0, 1
2619, 25, 5, 1, 3, 1, 3, 0, 0, 0, 1
2620, 21, 6, 1, 3, 2, 3, 0, 0, 0, 1, 2
2621, 8, 2, 1, 1, 0, 7, 0, 
2622, 12, 1, 0, 1, 0, , 0, 
2623, 8, 1, 1, 0, 0, 3, , 
2624, 13, 1, 0, 1, 0, , 0, 
2625, 20, 3, 1, 1, 1, 2, 0, 1
2626, 11, 2, 1, 1, 0, 3, 0, 
2627, 7, 2, 1, 0, 1, 4, , 4
2628, 1, 0, 0, 0, 0, , , 
2629, 0, 0, 0, 0, 0, , , 
2630, 0, 0, 0, 0, 0, , , 
2631, 9, 1, 1, 0, 0, 3, , 
2632, 10, 1, 0, 1, 0, , 0, 
2633, 8, 2, 0, 1, 1, , 0, 1
2634, 11, 0, 0, 0, 0, , , 
2635, 7, 2, 1, 1, 0, 1, 0, 
2636, 12, 1, 0, 1, 0, , 0, 
2637, 20, 4, 0, 1, 3, , 0, 1, 3, 3
2638, 9, 3, 1, 2, 0, 9, 0, 0, 
2639, 35, 8, 5, 3, 0, 1, 4, 11, 6, 10, 0, 0, 0, 
2640, 25, 16, 16, 0, 0, 1, 1, 1, 1, 12, 12, 12, 11, 1, 1, 1, 1, 12, 12, 12, 9, , 
2641, 13, 1, 1, 0, 0, 4, , 
2642, 1, 0, 0, 0, 0, , , 
2643, 1, 0, 0, 0, 0, , , 
2644, 3, 0, 0, 0, 0, , , 
2645, 12, 2, 1, 1, 0, 4, 0, 
2646, 13, 3, 3, 0, 0, 3, 2, 4, , 
2647, 9, 3, 1, 2, 0, 9, 0, 0, 
2648, 14, 5, 2, 1, 2, 1, 1, 0, 4, 1
2649, 9, 2, 0, 2, 0, , 0, 0, 
2650, 10, 3, 1, 1, 1, 9, 0, 1
2651, 8, 2, 1, 1, 0, 3, 0, 
2652, 17, 5, 1, 4, 0, 1, 0, 0, 0, 0, 
2653, 2, 1, 0, 1, 0, , 0, 
2654, 4, 1, 1, 0, 0, 2, , 
2655, 54, 21, 20, 1, 0, 3, 3, 7, 7, 1, 1, 1, 2, 2, 2, 2, 10, 5, 3, 4, 4, 4, 4, 4, 4, 0, 
2656, 40, 6, 2, 4, 0, 2, 2, 0, 0, 0, 0, 
2657, 9, 0, 0, 0, 0, , , 
2658, 13, 1, 1, 0, 0, 8, , 
2659, 2, 1, 0, 1, 0, , 0, 
2660, 2, 0, 0, 0, 0, , , 
2661, 5, 1, 0, 1, 0, , 0, 
2662, 5, 1, 0, 1, 0, , 0, 
2663, 3, 1, 0, 1, 0, , 0, 
2664, 7, 2, 0, 1, 1, , 0, 1
2665, 8, 2, 0, 2, 0, , 0, 0, 
2666, 2, 1, 0, 0, 1, , , 1
2667, 3, 1, 0, 0, 1, , , 7
2668, 5, 3, 1, 2, 0, 3, 0, 0, 
2669, 2, 1, 0, 1, 0, , 0, 
2670, 3, 1, 0, 1, 0, , 0, 
2671, 5, 3, 1, 2, 0, 1, 0, 0, 
2672, 4, 1, 0, 1, 0, , 0, 
2673, 2, 1, 0, 1, 0, , 0, 
2674, 6, 1, 0, 0, 1, , , 2
2675, 7, 1, 0, 0, 1, , , 2
2676, 36, 0, 0, 0, 0, , , 
2677, 11, 0, 0, 0, 0, , , 
2678, 8, 0, 0, 0, 0, , , 
2679, 13, 0, 0, 0, 0, , , 
2680, 13, 1, 0, 0, 1, , , 2
2681, 2, 0, 0, 0, 0, , , 
2682, 9, 0, 0, 0, 0, , , 
2683, 12, 0, 0, 0, 0, , , 
2684, 18, 3, 1, 1, 1, 10, 0, 6
2685, 10, 1, 0, 0, 1, , , 11
2686, 14, 1, 1, 0, 0, 2, , 
2687, 9, 2, 0, 0, 2, , , 1, 4
2688, 10, 0, 0, 0, 0, , , 
2689, 13, 3, 0, 0, 3, , , 1, 1, 4
2690, 6, 0, 0, 0, 0, , , 
2691, 9, 0, 0, 0, 0, , , 
2692, 9, 0, 0, 0, 0, , , 
2693, 8, 0, 0, 0, 0, , , 
2694, 7, 3, 2, 1, 0, 11, 1, 0, 
2695, 2, 0, 0, 0, 0, , , 
2696, 4, 0, 0, 0, 0, , , 
2697, 3, 0, 0, 0, 0, , , 
2698, 3, 0, 0, 0, 0, , , 
2699, 6, 0, 0, 0, 0, , , 
2700, 1, 0, 0, 0, 0, , , 
2701, 2, 0, 0, 0, 0, , , 
2702, 2, 0, 0, 0, 0, , , 
2703, 3, 1, 0, 1, 0, , 0, 
2704, 1, 0, 0, 0, 0, , , 
2705, 1, 0, 0, 0, 0, , , 
2706, 1, 0, 0, 0, 0, , , 
2707, 1, 0, 0, 0, 0, , , 
2708, 2, 0, 0, 0, 0, , , 
2709, 3, 1, 1, 0, 0, 1, , 
2710, 2, 0, 0, 0, 0, , , 
2711, 0, 0, 0, 0, 0, , , 
2712, 1, 0, 0, 0, 0, , , 
2713, 1, 0, 0, 0, 0, , , 
2714, 4, 1, 1, 0, 0, 8, , 
2715, 1, 0, 0, 0, 0, , , 
2716, 6, 1, 0, 1, 0, , 0, 
2717, 0, 0, 0, 0, 0, , , 
2718, 1, 0, 0, 0, 0, , , 
2719, 1, 0, 0, 0, 0, , , 
2720, 5, 0, 0, 0, 0, , , 
2721, 2, 0, 0, 0, 0, , , 
2722, 2, 0, 0, 0, 0, , , 
2723, 2, 0, 0, 0, 0, , , 
2724, 0, 0, 0, 0, 0, , , 
2725, 2, 0, 0, 0, 0, , , 
2726, 2, 0, 0, 0, 0, , , 
2727, 2, 0, 0, 0, 0, , , 
2728, 6, 0, 0, 0, 0, , , 
2729, 2, 0, 0, 0, 0, , , 
2730, 2, 0, 0, 0, 0, , , 
2731, 4, 0, 0, 0, 0, , , 
2732, 1, 0, 0, 0, 0, , , 
2733, 5, 1, 0, 1, 0, , 0, 
2734, 1, 0, 0, 0, 0, , , 
2735, 0, 0, 0, 0, 0, , , 
2736, 7, 0, 0, 0, 0, , , 
2737, 20, 2, 0, 2, 0, , 0, 0, 
2738, 4, 1, 0, 1, 0, , 0, 
2739, 2, 0, 0, 0, 0, , , 
2740, 0, 0, 0, 0, 0, , , 
2741, 3, 0, 0, 0, 0, , , 
2742, 2, 0, 0, 0, 0, , , 
2743, 1, 0, 0, 0, 0, , , 
2744, 1, 0, 0, 0, 0, , , 
2745, 2, 0, 0, 0, 0, , , 
2746, 1, 0, 0, 0, 0, , , 
2747, 0, 0, 0, 0, 0, , , 
2748, 0, 0, 0, 0, 0, , , 
2749, 0, 0, 0, 0, 0, , , 
2750, 0, 0, 0, 0, 0, , , 
2751, 2, 0, 0, 0, 0, , , 
2752, 6, 1, 0, 0, 1, , , 2
2753, 2, 0, 0, 0, 0, , , 
2754, 2, 0, 0, 0, 0, , , 
2755, 7, 0, 0, 0, 0, , , 
2756, 2, 1, 1, 0, 0, 4, , 
2757, 3, 1, 1, 0, 0, 4, , 
2758, 3, 0, 0, 0, 0, , , 
2759, 4, 1, 0, 1, 0, , 0, 
2760, 3, 1, 1, 0, 0, 3, , 
2761, 3, 1, 1, 0, 0, 2, , 
2762, 2, 0, 0, 0, 0, , , 
2763, 3, 0, 0, 0, 0, , , 
2764, 4, 0, 0, 0, 0, , , 
2765, 4, 1, 1, 0, 0, 1, , 
2766, 2, 0, 0, 0, 0, , , 
2767, 3, 0, 0, 0, 0, , , 
2768, 3, 1, 0, 1, 0, , 0, 
2769, 3, 0, 0, 0, 0, , , 
2770, 2, 0, 0, 0, 0, , , 
